com.solitaire.seven.fungame,IE,88.7916029,106,0.837656631,0.251851852
com.solitaire.seven.fungame,KW,26.73142609,169,0.158174119,0.059
com.solitaire.seven.fungame,MD,6.408509319,244,0.026264382,0.058571905
com.solitaire.seven.fungame,MW,1.92690094,26,0.074111575,NULL
com.solitaire.seven.fungame,PE,45.93415604,593,0.077460634,0.0608
com.solitaire.seven.fungame,RW,2.054951676,85,0.024175902,0.065714286
com.solitaire.seven.fungame,SZ,0.11203387,5,0.022406774,NULL
com.solitaire.seven.fungame,US,6618.947265,4146,1.596465814,4.33403939
com.solitaire.seven.fungame,AS,0.03117491,3,0.010391637,NULL
com.solitaire.seven.fungame,BO,12.65205552,273,0.046344526,0.050416667
com.solitaire.seven.fungame,CM,25.63969109,982,0.026109665,0.054925373
com.solitaire.seven.fungame,EG,30.55478944,1444,0.021159826,0.0710001
com.solitaire.seven.fungame,GI,0.69410781,0,NULL,NULL
com.solitaire.seven.fungame,ID,170.5794746,2468,0.069116481,0.077847222
com.solitaire.seven.fungame,KR,72.61443545,139,0.52240601,0.044285714
com.solitaire.seven.fungame,MC,0.06165099,1,0.06165099,NULL
com.solitaire.seven.fungame,MV,4.244577396,32,0.132643044,0.24
com.solitaire.seven.fungame,PA,12.01323372,132,0.091009346,0.073125
com.solitaire.seven.fungame,RU,275.2145259,1357,0.202810999,0.071022727
com.solitaire.seven.fungame,SX,0.14371061,1,0.14371061,NULL
com.solitaire.seven.fungame,UG,22.51501214,655,0.034374064,0.078888889
com.solitaire.seven.fungame,ZW,3.937227608,88,0.044741223,0.043333333
com.solitaire.seven.fungame,AR,149.7165707,829,0.180599,0.081881188
com.solitaire.seven.fungame,BN,0.304821358,12,0.02540178,0.09
com.solitaire.seven.fungame,CL,128.6006457,503,0.255667288,0.081290323
com.solitaire.seven.fungame,EE,17.66990183,18,0.981661213,0.033333333
com.solitaire.seven.fungame,GH,4.665553446,140,0.033325382,0.099
com.solitaire.seven.fungame,HU,36.52032542,145,0.251864313,0.05375
com.solitaire.seven.fungame,KN,0.09402054,3,0.03134018,0.02
com.solitaire.seven.fungame,MA,22.24976852,739,0.030107941,0.077201867
com.solitaire.seven.fungame,MU,7.708821264,73,0.105600291,0.072
com.solitaire.seven.fungame,OM,18.21424119,232,0.07850966,0.066428571
com.solitaire.seven.fungame,RS,48.93421267,248,0.197315374,0.056252917
com.solitaire.seven.fungame,SV,2.09755036,85,0.024677063,0.051666667
com.solitaire.seven.fungame,UA,52.27786223,752,0.069518434,0.067560976
com.solitaire.seven.fungame,ZM,6.399969612,145,0.044137721,0.071666667
com.solitaire.seven.fungame,AO,4.897094871,211,0.02320898,0.049
com.solitaire.seven.fungame,BM,4.132161789,12,0.344346816,0.116666667
com.solitaire.seven.fungame,CK,0.0026996,2,0.0013498,NULL
com.solitaire.seven.fungame,EC,41.40083656,483,0.085716018,0.063548387
com.solitaire.seven.fungame,GG,0.44890252,0,NULL,NULL
com.solitaire.seven.fungame,HT,4.337920794,98,0.044264498,0.093333333
com.solitaire.seven.fungame,KM,0.08982685,7,0.012832407,NULL
com.solitaire.seven.fungame,LY,1.47923395,142,0.01041714,0.076666667
com.solitaire.seven.fungame,MT,4.103794116,10,0.410379412,0.26
com.solitaire.seven.fungame,NZ,42.143331,66,0.638535318,NULL
com.solitaire.seven.fungame,RO,38.74155133,292,0.132676546,0.084001333
com.solitaire.seven.fungame,ST,0.017592064,3,0.005864021,NULL
com.solitaire.seven.fungame,TZ,10.74183292,498,0.021569946,0.076666667
com.solitaire.seven.fungame,ZA,585.4438187,1568,0.373369782,0.140349276
com.solitaire.seven.fungame,AM,5.116207066,141,0.036285156,0.061
com.solitaire.seven.fungame,BJ,3.940285928,271,0.0145398,0.06125
com.solitaire.seven.fungame,CI,15.05486698,400,0.037637167,0.063333333
com.solitaire.seven.fungame,DZ,18.96426356,1106,0.017146712,0.061905238
com.solitaire.seven.fungame,GF,2.562312357,23,0.111404885,0.07
com.solitaire.seven.fungame,HR,21.4760448,75,0.286347264,0.057
com.solitaire.seven.fungame,KI,0.000782,3,0.000260667,NULL
com.solitaire.seven.fungame,LV,18.59577238,53,0.35086363,0.052002
com.solitaire.seven.fungame,MS,0.0300204,1,0.0300204,NULL
com.solitaire.seven.fungame,NR,0,0,NULL,0.05
com.solitaire.seven.fungame,RE,8.017773964,99,0.080987616,0.065833333
com.solitaire.seven.fungame,SR,0.81116218,62,0.013083261,0.070004
com.solitaire.seven.fungame,TW,17.73459223,52,0.341049851,0.06
com.solitaire.seven.fungame,YT,1.339137276,28,0.047826331,0.032
com.solitaire.seven.fungame,AL,2.527933186,81,0.031209052,0.10167
com.solitaire.seven.fungame,BI,0.660872274,15,0.044058152,0.046666667
com.solitaire.seven.fungame,CH,172.1446682,89,1.934209755,NULL
com.solitaire.seven.fungame,DO,8.30680057,236,0.035198307,0.0975
com.solitaire.seven.fungame,GE,10.44047551,218,0.047892089,0.082781111
com.solitaire.seven.fungame,HN,7.265013967,176,0.041278488,0.071
com.solitaire.seven.fungame,KH,1.745144764,121,0.014422684,0.110358571
com.solitaire.seven.fungame,LU,2.94455828,10,0.294455828,NULL
com.solitaire.seven.fungame,MR,0.911770713,62,0.014705979,0.08
com.solitaire.seven.fungame,NP,3.951470035,310,0.012746678,0.112656406
com.solitaire.seven.fungame,QA,12.73194927,201,0.063343031,0.1
com.solitaire.seven.fungame,SO,0.48747654,52,0.009374549,0.068888889
com.solitaire.seven.fungame,TT,7.703366888,75,0.102711559,0.071428571
com.solitaire.seven.fungame,YE,0.69407361,117,0.005932253,0.14
com.solitaire.seven.fungame,AI,0.11214418,0,NULL,NULL
com.solitaire.seven.fungame,BH,6.242659884,57,0.109520349,0.055
com.solitaire.seven.fungame,CG,2.00703056,94,0.021351389,0.047142857
com.solitaire.seven.fungame,DM,0.02744363,0,NULL,NULL
com.solitaire.seven.fungame,GD,0.51788924,10,0.051788924,0.04
com.solitaire.seven.fungame,HK,45.60182659,54,0.84447827,0.286
com.solitaire.seven.fungame,KG,9.914126103,507,0.019554489,0.059788723
com.solitaire.seven.fungame,LT,31.79410384,79,0.402457011,0.0575
com.solitaire.seven.fungame,MQ,4.107922732,53,0.077507976,0.07
com.solitaire.seven.fungame,NO,32.74971346,41,0.798773499,0.33625
com.solitaire.seven.fungame,PY,2.60559049,42,0.062037869,0.133333333
com.solitaire.seven.fungame,SN,8.434713322,248,0.034010941,0.080000149
com.solitaire.seven.fungame,TR,45.16357601,776,0.058200485,0.111960784
com.solitaire.seven.fungame,XK,0.733515058,47,0.015606703,NULL
com.solitaire.seven.fungame,AG,2.06324697,5,0.412649394,0.06
com.solitaire.seven.fungame,BG,21.09774351,147,0.143522065,0.07375
com.solitaire.seven.fungame,CF,0.09349186,5,0.018698372,NULL
com.solitaire.seven.fungame,DK,40.45996764,42,0.963332563,0.315
com.solitaire.seven.fungame,GB,585.2624546,562,1.041392268,0.368966552
com.solitaire.seven.fungame,GY,1.91401838,67,0.028567439,0.070004286
com.solitaire.seven.fungame,KE,24.76644841,595,0.041624283,0.061818182
com.solitaire.seven.fungame,LS,1.169320876,16,0.073082555,0.06
com.solitaire.seven.fungame,MP,0.1211628,6,0.0201938,NULL
com.solitaire.seven.fungame,NL,307.5473401,340,0.904551,0.350190476
com.solitaire.seven.fungame,PW,0,2,0,NULL
com.solitaire.seven.fungame,SM,0.03325768,2,0.01662884,NULL
com.solitaire.seven.fungame,TO,0,2,0,NULL
com.solitaire.seven.fungame,WS,0.12286766,8,0.015358458,NULL
com.solitaire.seven.fungame,AF,0.72436277,93,0.007788847,0.082307692
com.solitaire.seven.fungame,BF,1.425209812,72,0.019794581,0.078333333
com.solitaire.seven.fungame,CD,5.708947688,281,0.02031654,0.057391304
com.solitaire.seven.fungame,DJ,0.10879845,7,0.015542636,NULL
com.solitaire.seven.fungame,GA,1.423983066,107,0.013308253,0.071666667
com.solitaire.seven.fungame,GW,0.0049437,3,0.0016479,0.055
com.solitaire.seven.fungame,JP,127.2686315,93,1.368479909,NULL
com.solitaire.seven.fungame,LR,0.99145829,74,0.013398085,0.078333333
com.solitaire.seven.fungame,MO,10.19946341,6,1.699910568,NULL
com.solitaire.seven.fungame,NI,7.76254608,278,0.027922828,0.0535
com.solitaire.seven.fungame,PT,54.1260561,225,0.240560249,0.066
com.solitaire.seven.fungame,SL,0.384071226,37,0.010380303,0.1
com.solitaire.seven.fungame,TN,10.76488778,455,0.023659094,0.075472642
com.solitaire.seven.fungame,VU,0.10283043,4,0.025707608,0.07
com.solitaire.seven.fungame,AE,42.77678725,324,0.132027121,0.08875
com.solitaire.seven.fungame,BE,181.5052052,269,0.67474054,0.189047619
com.solitaire.seven.fungame,CA,457.0965442,443,1.031820642,0.3720004
com.solitaire.seven.fungame,DE,565.0715776,729,0.775132479,0.388571429
com.solitaire.seven.fungame,FR,2594.229377,2119,1.224270589,0.309450413
com.solitaire.seven.fungame,GU,4.08239842,5,0.816479684,0.095
com.solitaire.seven.fungame,JO,16.45818273,403,0.040839163,0.06353
com.solitaire.seven.fungame,LK,8.731338555,445,0.019620986,0.128571429
com.solitaire.seven.fungame,MN,2.564781621,131,0.019578486,0.1075
com.solitaire.seven.fungame,NG,17.7067557,319,0.055507071,0.085
com.solitaire.seven.fungame,PS,4.291796898,291,0.014748443,0.054545758
com.solitaire.seven.fungame,SK,62.15866866,97,0.640811017,0.056666667
com.solitaire.seven.fungame,TM,0.31,50,0.0062,0.04
com.solitaire.seven.fungame,VN,18.39070533,393,0.046795688,0.075106383
com.solitaire.seven.fungame,AD,0.04067281,2,0.020336405,NULL
com.solitaire.seven.fungame,BD,13.75367227,1457,0.00943972,0.096966685
com.solitaire.seven.fungame,BZ,0.58990424,13,0.045377249,NULL
com.solitaire.seven.fungame,CZ,85.49959753,113,0.756633606,0.23
com.solitaire.seven.fungame,FO,0.05396048,1,0.05396048,NULL
com.solitaire.seven.fungame,GT,6.24387451,151,0.041350162,0.061
com.solitaire.seven.fungame,JM,10.49217131,111,0.094524066,0.085
com.solitaire.seven.fungame,LI,0,0,NULL,NULL
com.solitaire.seven.fungame,MM,1.86526331,137,0.013615061,0.098125
com.solitaire.seven.fungame,NE,0.915578882,63,0.014532998,0.05
com.solitaire.seven.fungame,PR,47.87901515,77,0.621805392,0.03
com.solitaire.seven.fungame,SI,12.97493315,42,0.30892698,0.05875
com.solitaire.seven.fungame,TL,0.08394382,23,0.003649731,0.035
com.solitaire.seven.fungame,VI,0.3246512,2,0.1623256,NULL
com.solitaire.seven.fungame,BB,2.149507256,48,0.044781401,0.07
com.solitaire.seven.fungame,BY,18.92629848,318,0.059516662,0.051290323
com.solitaire.seven.fungame,CY,9.15748365,25,0.366299346,0.145
com.solitaire.seven.fungame,FM,0.21103746,7,0.030148209,0.07
com.solitaire.seven.fungame,GR,44.12627641,229,0.192691163,0.0425
com.solitaire.seven.fungame,IT,141.9436758,438,0.324072319,0.09
com.solitaire.seven.fungame,LC,1.9300827,12,0.160840225,NULL
com.solitaire.seven.fungame,ML,1.610655128,114,0.014128554,0.055
com.solitaire.seven.fungame,NC,4.231087406,39,0.108489421,0.053333333
com.solitaire.seven.fungame,PL,88.89228969,305,0.29145013,0.091441441
com.solitaire.seven.fungame,SG,90.59443057,101,0.89697456,0.405927037
com.solitaire.seven.fungame,TJ,0.223221136,41,0.005444418,0.0725
com.solitaire.seven.fungame,VG,0.0299311,4,0.007482775,0.02
com.solitaire.seven.fungame,BA,12.21762153,83,0.147200259,0.084006
com.solitaire.seven.fungame,BW,1.782363682,69,0.025831358,0.07625
com.solitaire.seven.fungame,CW,0.675473252,16,0.042217078,0.04
com.solitaire.seven.fungame,FJ,1.798221736,69,0.026061185,0.07
com.solitaire.seven.fungame,GQ,0.03,5,0.006,0.04
com.solitaire.seven.fungame,IS,19.32117945,9,2.146797717,NULL
com.solitaire.seven.fungame,LB,23.75012275,475,0.050000258,0.082380952
com.solitaire.seven.fungame,MK,3.346695006,80,0.041833688,0.078572857
com.solitaire.seven.fungame,NA,8.165692448,202,0.04042422,0.063333333
com.solitaire.seven.fungame,PK,45.20686943,2073,0.021807462,0.094634146
com.solitaire.seven.fungame,SE,63.08734434,52,1.21321816,NULL
com.solitaire.seven.fungame,TH,27.52831087,319,0.086295645,0.1075
com.solitaire.seven.fungame,VE,5.104901261,151,0.033807293,0.065835
com.solitaire.seven.fungame,AZ,4.611412409,380,0.012135296,0.074649643
com.solitaire.seven.fungame,BT,0.80875334,33,0.024507677,0.088
com.solitaire.seven.fungame,CV,0.994109415,13,0.076469955,0.12
com.solitaire.seven.fungame,FI,24.85981449,38,0.654205644,NULL
com.solitaire.seven.fungame,GP,18.74718818,62,0.302374003,0.06
com.solitaire.seven.fungame,IQ,15.40899664,2249,0.006851488,0.063030606
com.solitaire.seven.fungame,LA,1.158848006,142,0.008160901,0.089233077
com.solitaire.seven.fungame,MH,0.19534648,0,NULL,NULL
com.solitaire.seven.fungame,MZ,4.547258306,158,0.028780116,0.071333333
com.solitaire.seven.fungame,PH,70.82514457,1180,0.060021309,0.115985915
com.solitaire.seven.fungame,SC,0.987648476,17,0.058096969,NULL
com.solitaire.seven.fungame,TG,2.539714596,81,0.031354501,0.05
com.solitaire.seven.fungame,VC,1.588655716,21,0.075650272,0.08
com.solitaire.seven.fungame,AW,0.77160535,7,0.110229336,NULL
com.solitaire.seven.fungame,BS,21.61111302,32,0.675347282,0.05
com.solitaire.seven.fungame,CR,39.16100079,270,0.145040744,0.075616575
com.solitaire.seven.fungame,ET,1.24228998,54,0.02300537,0.04
com.solitaire.seven.fungame,GN,0.78601722,123,0.006390384,0.057142857
com.solitaire.seven.fungame,IN,1257.152634,21031,0.05977617,0.109553247
com.solitaire.seven.fungame,KZ,49.00300923,1163,0.042135004,0.055888889
com.solitaire.seven.fungame,MG,0.903921952,76,0.01189371,0.0575
com.solitaire.seven.fungame,MY,67.90678504,488,0.139153248,0.095952381
com.solitaire.seven.fungame,PG,2.048268545,42,0.048768299,0.045
com.solitaire.seven.fungame,SB,0.12847738,2,0.06423869,NULL
com.solitaire.seven.fungame,TD,1.6885687,21,0.080408033,NULL
com.solitaire.seven.fungame,UZ,3.671237138,298,0.012319588,0.059231538
com.solitaire.seven.fungame,AU,315.4184855,257,1.227309282,0.348833667
com.solitaire.seven.fungame,BR,1525.789915,3376,0.451951989,0.098006858
com.solitaire.seven.fungame,CO,73.06158579,622,0.117462357,0.085
com.solitaire.seven.fungame,ES,141.652184,348,0.407046506,0.078076923
com.solitaire.seven.fungame,GM,0.0218018,11,0.001981982,NULL
com.solitaire.seven.fungame,IL,500.8521394,480,1.043441957,0.286893204
com.solitaire.seven.fungame,KY,1.768811727,6,0.294801955,0.03
com.solitaire.seven.fungame,ME,6.505964815,37,0.175836887,0.06667
com.solitaire.seven.fungame,MX,277.9026426,1263,0.220033763,0.0996
com.solitaire.seven.fungame,PF,0.877909882,27,0.032515181,NULL
com.solitaire.seven.fungame,SA,78.46240266,812,0.096628575,0.083157895
com.solitaire.seven.fungame,TC,0.03733002,5,0.007466004,NULL
com.solitaire.seven.fungame,UY,23.28092102,144,0.161673063,0.108065806
com.solitaire.spider.mobidev,HK,8,6,1.333333333,NULL
com.solitaire.spider.mobidev,NZ,39.4,22,1.790909091,0.06
com.solitaire.spider.mobidev,AE,17.2,28,0.614285714,0.092
com.solitaire.spider.mobidev,GB,445.39,265,1.680716981,0.045
com.solitaire.spider.mobidev,NO,9.7,13,0.746153846,NULL
com.solitaire.spider.mobidev,FR,213.59,253,0.844229249,0.188
com.solitaire.spider.mobidev,NL,47.49,53,0.896037736,0.13
com.solitaire.spider.mobidev,FI,10.33,15,0.688666667,0.0725
com.solitaire.spider.mobidev,MY,11.26,57,0.19754386,0.043333333
com.solitaire.spider.mobidev,MX,143.78,1470,0.097809524,0.093349035
com.solitaire.spider.mobidev,UY,9.15,51,0.179411765,0.077368421
com.solitaire.spider.mobidev,ZA,126.75,98,1.293367347,0.161428571
com.solitaire.spider.mobidev,ES,141.15,153,0.92254902,0.098487395
com.solitaire.spider.mobidev,LU,6.03,15,0.402,0.083846154
com.solitaire.spider.mobidev,US,2353.86,1311,1.795469108,NULL
com.solitaire.spider.mobidev,EE,11.55,21,0.55,0.086875
com.solitaire.spider.mobidev,LT,16.7,15,1.113333333,0.048
com.solitaire.spider.mobidev,SK,107.95,213,0.506807512,0.091288344
com.solitaire.spider.mobidev,DK,40.75,9,4.527777778,NULL
com.solitaire.spider.mobidev,KW,7.97,67,0.118955224,0.083833333
com.solitaire.spider.mobidev,SI,51.85,66,0.785606061,0.077380952
com.solitaire.spider.mobidev,DE,355.53,184,1.932228261,0.15
com.solitaire.spider.mobidev,JP,20.87,11,1.897272727,0.115
com.solitaire.spider.mobidev,SE,37.93,15,2.528666667,0.18
com.solitaire.spider.mobidev,CZ,106.45,61,1.745081967,0.063478261
com.solitaire.spider.mobidev,IT,90.32,223,0.405022422,0.111542553
com.solitaire.spider.mobidev,SA,22.61,72,0.314027778,0.087222222
com.solitaire.spider.mobidev,CL,102.5,207,0.495169082,0.08
com.solitaire.spider.mobidev,IS,9.41,11,0.855454545,0.07
com.solitaire.spider.mobidev,RU,60.94,448,0.136026786,0.083902439
com.solitaire.spider.mobidev,CH,71,22,3.227272727,0.209230769
com.solitaire.spider.mobidev,IN,76.37,1240,0.06158871,0.072663755
com.solitaire.spider.mobidev,RO,114.3,484,0.236157025,0.074375
com.solitaire.spider.mobidev,CA,231.21,106,2.181226415,0.05
com.solitaire.spider.mobidev,IL,40.07,41,0.977317073,0.073888889
com.solitaire.spider.mobidev,PT,19.52,84,0.232380952,0.073111556
com.solitaire.spider.mobidev,BE,91.59,38,2.410263158,0.096666667
com.solitaire.spider.mobidev,IE,112.03,30,3.734333333,NULL
com.solitaire.spider.mobidev,PR,22.35,75,0.298,0.101744493
com.solitaire.spider.mobidev,AU,225.15,76,2.9625,0.09
com.solitaire.spider.mobidev,HU,108.8,458,0.237554585,0.06745679
com.solitaire.spider.mobidev,PL,96.52,98,0.984897959,0.054347826
com.solitaire.spider.mobidev,AT,83.82,40,2.0955,0.175833333
com.solitaire.spider.mobidev,HR,28.63,121,0.23661157,0.084953271
com.solitaire.spider.mobidev,PH,29.6,279,0.10609319,0.071309524
com.solitaire.spider.mobidev,AR,58.74,200,0.2937,0.084468085
com.solitaire.three.mobidev,IE,2433.819158,1440,1.690152193,0.096067416
com.solitaire.three.mobidev,GB,25188.65342,11799,2.134812562,0.40243281
com.solitaire.three.mobidev,CA,6280.421885,2569,2.444695168,0.440926308
com.solitaire.three.mobidev,AU,14016.7978,4510,3.107937428,0.431631547
com.solitaire.three.mobidev,US,64575.3979,22705,2.84410473,0.672406192
com.solitaire.three.mobidev,SA,41.16388227,133,0.309502874,0.112857143
com.solitaire.three.mobidev,MX,132.1270185,323,0.409061977,0.081842105
com.solitaire.yang1.freecards,JP,1224.385139,840,1.457601356,0.165
com.solitaire.yang1.freecards,IL,1072.809981,627,1.711020703,0.325612029
com.solitaire.yang1.freecards,IE,688.3011161,1101,0.62515996,0.23041524
com.solitaire.yang1.freecards,HK,316.1102281,289,1.093807018,0.39565583
com.solitaire.yang1.freecards,GB,2355.011247,4438,0.530646969,0.394172995
com.solitaire.yang1.freecards,FR,926.4677515,1596,0.580493579,0.413749833
com.solitaire.yang1.freecards,FI,122.2642789,159,0.768957729,0.58875
com.solitaire.yang1.freecards,DK,127.3297008,263,0.484143349,0.424619451
com.solitaire.yang1.freecards,CZ,453.2734466,611,0.741855068,0.313169563
com.solitaire.yang1.freecards,CH,158.1038607,170,0.93002271,0.364444444
com.solitaire.yang1.freecards,US,15130.14236,23411,0.646283472,0.696819674
com.solitaire.yang1.freecards,CA,1060.486249,1740,0.609474856,0.64191814
com.solitaire.yang1.freecards,SG,276.5649708,348,0.794726928,0.324724568
com.solitaire.yang1.freecards,BE,417.6923941,579,0.721403099,0.287389459
com.solitaire.yang1.freecards,SE,120.8804391,239,0.505775896,0.451819091
com.solitaire.yang1.freecards,AU,1595.558631,2067,0.771919996,0.478558675
com.solitaire.yang1.freecards,NZ,254.3063603,301,0.844871629,0.271666667
com.solitaire.yang1.freecards,NO,142.9261755,145,0.985697762,0.489618235
com.solitaire.yang1.freecards,NL,853.6535388,1600,0.533533462,0.409971217
com.solitaire.yang1.freecards,NC,55.78333533,94,0.593439738,0.461698036
com.sudoku.four.mobidev,GB,979.8454749,2516,0.389445737,0.153703704
com.sudoku.four.mobidev,FR,705.2472405,3012,0.23414583,0.122117647
com.sudoku.four.mobidev,FI,91.15942906,205,0.444680142,0.1075
com.sudoku.four.mobidev,DK,167.8218052,319,0.526087164,0.110526316
com.sudoku.four.mobidev,DE,1349.023139,4016,0.335912136,0.146183206
com.sudoku.four.mobidev,CH,268.4888982,456,0.588791443,0.152537313
com.sudoku.four.mobidev,CA,602.4256003,1328,0.453633735,0.167878788
com.sudoku.four.mobidev,AU,515.3403156,878,0.586947968,0.084
com.sudoku.four.mobidev,AT,149.1989433,386,0.38652576,0.137849412
com.sudoku.four.mobidev,US,3899.296214,7330,0.531964013,0.154358974
com.sudoku.four.mobidev,SE,255.2798666,437,0.584164454,0.122105263
com.sudoku.four.mobidev,NZ,60.75361385,196,0.309967418,0.12875
com.sudoku.four.mobidev,NL,413.0123499,1300,0.317701808,0.144117647
com.sudoku.four.mobidev,KR,569.6606698,1878,0.30333369,0.10606908
com.sudoku.four.mobidev,JP,31668.74933,29296,1.080992263,0.133636364
com.sudoku.mobidev,ES,409.3214162,1278,0.320282798,0.073112241
com.sudoku.mobidev,RU,62.42355898,933,0.06690628,0.076545455
com.sudoku.mobidev,CZ,279.1969898,991,0.281732583,0.119342404
com.sudoku.mobidev,RO,46.51640082,602,0.077269769,0.041603774
com.sudoku.mobidev,CL,89.19155943,1084,0.082280036,0.108255656
com.sudoku.mobidev,QA,4.50565246,72,0.062578506,0.06027027
com.sudoku.mobidev,CH,173.9335768,188,0.9251786,NULL
com.sudoku.mobidev,PY,0.41128431,29,0.014182218,0.041824545
com.sudoku.mobidev,BR,154.8333964,1479,0.104687895,0.049918567
com.sudoku.mobidev,PT,33.39100461,380,0.087871065,0.06631068
com.sudoku.mobidev,BO,2.11423376,63,0.033559266,0.026671667
com.sudoku.mobidev,PE,30.2915351,519,0.058365193,0.039493671
com.sudoku.mobidev,BH,1.84266246,45,0.040948055,0.061052632
com.sudoku.mobidev,OM,3.54685352,50,0.07093707,0.036666667
com.sudoku.mobidev,BE,75.00719705,271,0.276779325,0.064
com.sudoku.mobidev,NG,3.68195608,142,0.025929268,0.071251458
com.sudoku.mobidev,AR,107.6537277,1175,0.091620194,0.089310013
com.sudoku.mobidev,KW,3.49668584,72,0.048565081,0.043
com.sudoku.mobidev,AE,24.79673004,263,0.094284145,0.061509434
com.sudoku.mobidev,JP,1979.201202,1258,1.573291893,0.04
com.sudoku.mobidev,ZW,0.80509168,61,0.013198224,0.0470005
com.sudoku.mobidev,IT,205.0457587,1485,0.138077952,0.102169474
com.sudoku.mobidev,ZA,353.6507183,1472,0.240251847,0.103359477
com.sudoku.mobidev,IL,221.6903841,827,0.268065761,0.147015506
com.sudoku.mobidev,UY,9.98837903,39,0.256112283,0.061001
com.sudoku.mobidev,HR,41.12110248,472,0.08712098,0.063425926
com.sudoku.mobidev,US,2026.08359,4330,0.467917688,0.13
com.sudoku.mobidev,HK,128.9805046,283,0.4557615,0.056391753
com.sudoku.mobidev,SG,123.139013,274,0.449412456,0.087142857
com.sudoku.mobidev,FR,234.7577794,909,0.258259383,NULL
com.sudoku.mobidev,SE,191.1505895,234,0.816882861,NULL
com.sudoku.mobidev,FI,55.75982616,176,0.316817194,0.065
com.sudoku.mobidev,SA,23.48563038,215,0.10923549,0.061311475
com.tfboys.applock,SV,123.4241802,1381,0.089373049,0.028154592
com.tfboys.applock,UA,19.93162062,335,0.059497375,0.026
com.tfboys.applock,ZW,4.677359142,207,0.022595938,0.025
com.tfboys.applock,AS,0.0000468,4,0.0000117,NULL
com.tfboys.applock,BQ,0,1,0,NULL
com.tfboys.applock,CO,666.6992183,5417,0.123075359,0.03639106
com.tfboys.applock,ET,6.507867239,161,0.040421536,0.018
com.tfboys.applock,GT,214.7086492,2757,0.077877638,0.02860004
com.tfboys.applock,JM,41.92516175,246,0.170427487,0.027142857
com.tfboys.applock,LR,2.196568428,37,0.059366714,0.0225
com.tfboys.applock,MP,0,2,0,NULL
com.tfboys.applock,NO,1.98380118,7,0.283400169,0.025
com.tfboys.applock,RO,2.45892122,55,0.044707659,0.04
com.tfboys.applock,ST,0.06,3,0.02,0.02
com.tfboys.applock,TZ,9.374070853,306,0.030634218,0.025614035
com.tfboys.applock,ZM,9.03410903,94,0.096107543,0.018235294
com.tfboys.applock,AR,291.6066753,1470,0.198371888,0.030645161
com.tfboys.applock,BO,182.9925458,2501,0.073167751,0.031444079
com.tfboys.applock,CN,0.862336082,102,0.008454275,0.045
com.tfboys.applock,ES,103.5482874,272,0.380692233,0.053333333
com.tfboys.applock,GR,7.79464121,37,0.210665979,0.022727273
com.tfboys.applock,IT,159.8007736,196,0.815310069,0.047777778
com.tfboys.applock,LK,50.81573978,1891,0.026872417,0.02638796
com.tfboys.applock,MO,0.03,2,0.015,NULL
com.tfboys.applock,NL,10.80314186,81,0.133372122,0.03
com.tfboys.applock,RE,2.09957632,12,0.174964693,0.025
com.tfboys.applock,SR,1.317886188,17,0.077522717,0.03
com.tfboys.applock,TW,1.44887508,22,0.065857958,0.018
com.tfboys.applock,ZA,423.0962699,1043,0.405653183,0.066964286
com.tfboys.applock,AO,7.527489199,107,0.070350366,0.02706
com.tfboys.applock,BN,0.979478938,12,0.081623245,0.025
com.tfboys.applock,CM,26.12595095,292,0.089472435,0.02575
com.tfboys.applock,EG,67.09611025,3265,0.02055011,0.025386766
com.tfboys.applock,GQ,0.08,14,0.005714286,0.02
com.tfboys.applock,IS,0,0,NULL,NULL
com.tfboys.applock,LC,1.35866463,11,0.123514966,0.05
com.tfboys.applock,MN,0.45955297,98,0.004689316,0.029285714
com.tfboys.applock,NI,48.24123963,1308,0.036881682,0.025982143
com.tfboys.applock,QA,22.52858496,198,0.113780732,0.023703704
com.tfboys.applock,SO,10.50030344,474,0.022152539,0.024
com.tfboys.applock,TT,1.767167956,39,0.045311999,0.026666667
com.tfboys.applock,YT,0.79650577,25,0.031860231,0.013333333
com.tfboys.applock,AM,1.726949192,97,0.0178036,0.028235294
com.tfboys.applock,BJ,2.22825532,97,0.022971704,0.017692308
com.tfboys.applock,CL,556.9763359,1886,0.295321493,0.036171709
com.tfboys.applock,EE,0.1000952,3,0.033365067,NULL
com.tfboys.applock,GP,1,9,0.111111111,NULL
com.tfboys.applock,IQ,44.80528636,3377,0.013267778,0.020747493
com.tfboys.applock,LB,11.84868298,332,0.035688804,0.025315315
com.tfboys.applock,MM,16.81343755,939,0.017905684,0.024915254
com.tfboys.applock,NG,165.3353742,1975,0.083714114,0.047685185
com.tfboys.applock,PY,31.63409887,328,0.096445423,0.023414715
com.tfboys.applock,SN,18.02628254,546,0.033015169,0.034898367
com.tfboys.applock,TR,52.10875347,1127,0.046236693,0.026873065
com.tfboys.applock,YE,1.55092749,184,0.008428954,0.023469388
com.tfboys.applock,AL,1.474488964,21,0.07021376,0.031111111
com.tfboys.applock,BI,1.421659342,22,0.064620879,0.025
com.tfboys.applock,CI,21.81632546,383,0.056961685,0.024324324
com.tfboys.applock,EC,301.803884,3051,0.09891966,0.027963969
com.tfboys.applock,GN,1.20027217,248,0.004839807,0.026666667
com.tfboys.applock,IN,3506.285462,127867,0.027421348,0.02349581
com.tfboys.applock,LA,0.394248874,45,0.008761086,0.06
com.tfboys.applock,ML,3.020018714,258,0.011705499,0.024545455
